graph_id,node_id,label,train_mask,val_mask,test_mask,feat,X,Y,Z
77,16,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",1.21,13.76,1.17
77,17,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",1.21,7.26,1.17
77,18,11,True,False,False,"0.0,0.0,0.0,21.72,62.988",0.6,14.05,1.45
77,19,6,True,False,False,"0.0,0.0,0.0,16.8,48.72",3.6,16.25,1.45
77,20,4,False,True,False,"0.0,0.0,1.0,7.2,20.88",3.6,13.75,1.45
77,21,7,False,True,False,"0.0,0.0,1.0,3.84,11.136",4.8,18.8,1.45
77,22,2,False,False,True,"0.0,0.0,0.0,21.6,62.64",3.6,7.25,1.45
77,23,13,False,False,True,"0.0,0.0,0.0,9.0,0.0",3.61,5.01,1.46
77,24,7,False,False,True,"0.0,0.0,1.0,3.84,11.136",2.4,18.8,1.45
77,25,9,False,False,True,"0.0,1.0,0.0,18.0,52.2",3.6,24.35,1.45
78,0,9,True,False,False,"0.0,1.0,0.0,21.835,61.138",5.55,14.925,1.4
78,1,6,True,False,False,"0.0,0.0,0.0,13.65,38.22",3.05,16.25,1.4
78,2,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",2.085,23.11,1.13
78,3,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",5.56,26.61,1.13
78,4,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",1.11,16.26,1.13
78,5,7,True,False,False,"0.0,0.0,1.0,3.12,8.736",4.025,22.3,1.4
78,6,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",4.035,21.51,1.13
78,7,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",1.11,11.26,1.13
78,8,7,True,False,False,"0.0,0.0,1.0,3.12,8.736",2.075,22.3,1.4
78,9,6,True,False,False,"0.0,0.0,0.0,13.65,38.22",3.05,19.75,1.4
78,10,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",1.11,19.76,1.13
78,11,2,True,False,False,"0.0,0.0,0.0,17.55,49.14",3.05,7.25,1.4
78,12,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",3.06,0.01,1.41
78,13,4,True,False,False,"0.0,0.0,1.0,5.85,16.38",3.05,13.75,1.4
78,14,11,True,False,False,"0.0,0.0,0.0,23.76,66.528",0.55,15.8,1.4
78,15,6,True,False,False,"0.0,0.0,0.0,13.65,38.22",3.05,24.85,1.4
78,16,3,True,False,False,"0.0,0.0,0.0,13.65,38.22",3.05,11.25,1.4
78,17,9,True,False,False,"0.0,1.0,0.0,15.25,42.7",3.05,27.85,1.4
78,18,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",1.11,24.86,1.13
78,19,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",3.06,5.01,1.41
78,20,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",3.06,9.51,1.13
78,21,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",1.11,7.26,1.13
78,22,13,False,True,False,"0.0,0.0,0.0,1.7,0.0",0.56,26.61,1.13
78,23,8,False,True,False,"0.0,0.0,1.0,1.925,5.39",5.55,25.725,1.4
78,24,13,False,False,True,"0.0,0.0,0.0,1.7,0.0",1.11,13.76,1.13
78,25,12,False,False,True,"0.0,1.0,0.0,0.0,0.0",3.06,29.11,1.41
78,26,1,False,False,True,"1.0,1.0,0.0,30.5,85.4",3.05,2.5,1.4
78,27,13,False,False,True,"0.0,0.0,0.0,1.7,0.0",3.06,13.01,1.13
79,0,8,True,False,False,"0.0,0.0,1.0,1.75,5.25",6.8,22.225,1.5
79,1,7,True,False,False,"0.0,0.0,1.0,4.24,12.72",4.975,18.8,1.5
79,2,6,True,False,False,"0.0,0.0,0.0,18.55,55.65",3.65,21.35,1.5
79,3,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",1.01,13.76,1.21
79,4,6,True,False,False,"0.0,0.0,0.0,18.55,55.65",3.65,16.25,1.5
79,5,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",3.66,5.01,1.51
79,6,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",4.985,18.01,1.21
79,7,9,True,False,False,"0.0,1.0,0.0,18.25,54.75",3.65,24.35,1.5
79,8,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",1.01,21.36,1.21
79,9,3,True,False,False,"0.0,0.0,0.0,18.55,55.65",3.65,11.25,1.5
79,10,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",0.51,23.11,1.21
79,11,9,True,False,False,"0.0,1.0,0.0,16.35,49.05",6.8,13.175,1.5
79,12,4,True,False,False,"0.0,0.0,1.0,7.95,23.85",3.65,13.75,1.5
79,13,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",3.66,0.01,1.51
79,14,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",3.66,13.01,1.21
79,15,2,True,False,False,"0.0,0.0,0.0,23.85,71.55",3.65,7.25,1.5
79,16,11,True,False,False,"0.0,0.0,0.0,18.1,54.3",0.5,14.05,1.5
79,17,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",6.81,23.11,1.21
79,18,7,True,False,False,"0.0,0.0,1.0,4.24,12.72",2.325,18.8,1.5
79,19,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",3.66,9.51,1.21
79,20,13,False,True,False,"0.0,0.0,0.0,1.7,0.0",1.01,7.26,1.21
79,21,12,False,True,False,"0.0,1.0,0.0,0.0,0.0",3.66,25.61,1.51
79,22,13,False,False,True,"0.0,0.0,0.0,1.7,0.0",1.01,11.26,1.21
79,23,1,False,False,True,"1.0,1.0,0.0,36.5,109.5",3.65,2.5,1.5
79,24,13,False,False,True,"0.0,0.0,0.0,1.7,0.0",1.01,16.26,1.21
79,25,13,False,False,True,"0.0,0.0,0.0,1.7,0.0",2.335,19.61,1.21
80,0,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",1.01,24.86,1.13
80,1,6,True,False,False,"0.0,0.0,0.0,14.0,39.2",3.0,24.85,1.4
80,2,1,True,False,False,"1.0,1.0,0.0,30.0,84.0",3.0,2.5,1.4
80,3,6,True,False,False,"0.0,0.0,0.0,14.0,39.2",3.0,16.25,1.4
80,4,7,True,False,False,"0.0,0.0,1.0,3.2,8.96",4.0,22.3,1.4
80,5,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",3.01,13.01,1.13
80,6,8,True,False,False,"0.0,0.0,1.0,1.75,4.9",5.5,25.725,1.4
80,7,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",5.51,26.61,1.13
80,8,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",3.01,0.01,1.41
80,9,2,True,False,False,"0.0,0.0,0.0,18.0,50.4",3.0,7.25,1.4
80,10,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",3.01,29.11,1.41
80,11,3,True,False,False,"0.0,0.0,0.0,14.0,39.2",3.0,11.25,1.4
80,12,4,True,False,False,"0.0,0.0,1.0,6.0,16.8",3.0,13.75,1.4
80,13,9,True,False,False,"0.0,1.0,0.0,15.0,42.0",3.0,27.85,1.4
80,14,9,True,False,False,"0.0,1.0,0.0,19.85,55.58",5.5,14.925,1.4
80,15,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",1.01,19.76,1.13
80,16,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",3.01,5.01,1.41
80,17,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",0.51,26.61,1.13
80,18,11,True,False,False,"0.0,0.0,0.0,21.6,60.48",0.5,15.8,1.4
80,19,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",2.01,23.11,1.13
80,20,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",1.01,13.76,1.13
80,21,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",3.01,9.51,1.13
80,22,13,False,True,False,"0.0,0.0,0.0,1.7,0.0",1.01,11.26,1.13
80,23,7,False,True,False,"0.0,0.0,1.0,3.2,8.96",2.0,22.3,1.4
80,24,13,False,False,True,"0.0,0.0,0.0,1.7,0.0",4.01,21.51,1.13
80,25,13,False,False,True,"0.0,0.0,0.0,1.7,0.0",1.01,7.26,1.13
80,26,6,False,False,True,"0.0,0.0,0.0,14.0,39.2",3.0,19.75,1.4
80,27,13,False,False,True,"0.0,0.0,0.0,1.7,0.0",1.01,16.26,1.13
81,0,7,True,False,False,"0.0,0.0,1.0,3.92,10.976",4.675,18.8,1.4
81,1,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",3.46,0.01,1.41
81,2,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",3.46,9.51,1.13
81,3,6,True,False,False,"0.0,0.0,0.0,17.15,48.02",3.45,21.35,1.4
81,4,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",3.46,5.01,1.41
81,5,9,True,False,False,"0.0,1.0,0.0,16.35,45.78",6.4,13.175,1.4
81,6,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",3.46,25.61,1.41
81,7,6,True,False,False,"0.0,0.0,0.0,17.15,48.02",3.45,16.25,1.4
81,8,9,True,False,False,"0.0,1.0,0.0,17.25,48.3",3.45,24.35,1.4
81,9,2,True,False,False,"0.0,0.0,0.0,22.05,61.74",3.45,7.25,1.4
81,10,11,True,False,False,"0.0,0.0,0.0,18.1,50.68",0.5,14.05,1.4
81,11,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",4.685,18.01,1.13
81,12,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",1.01,13.76,1.13
81,13,4,True,False,False,"0.0,0.0,1.0,7.35,20.58",3.45,13.75,1.4
81,14,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",1.01,7.26,1.13
81,15,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",3.46,13.01,1.13
81,16,3,True,False,False,"0.0,0.0,0.0,17.15,48.02",3.45,11.25,1.4
81,17,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",1.01,21.36,1.13
81,18,7,True,False,False,"0.0,0.0,1.0,3.92,10.976",2.225,18.8,1.4
81,19,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",2.235,19.61,1.13
81,20,8,False,True,False,"0.0,0.0,1.0,1.75,4.9",6.4,22.225,1.4
81,21,13,False,True,False,"0.0,0.0,0.0,1.7,0.0",1.01,11.26,1.13
81,22,13,False,False,True,"0.0,0.0,0.0,1.7,0.0",1.01,16.26,1.13
81,23,13,False,False,True,"0.0,0.0,0.0,1.7,0.0",6.41,23.11,1.13
81,24,1,False,False,True,"1.0,1.0,0.0,34.5,96.6",3.45,2.5,1.4
81,25,13,False,False,True,"0.0,0.0,0.0,1.7,0.0",0.51,23.11,1.13
82,0,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",3.46,0.01,1.56
82,1,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",4.735,21.51,1.25
82,2,11,True,False,False,"0.0,0.0,0.0,19.44,60.264",0.45,15.8,1.55
82,3,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",0.91,13.76,1.25
82,4,9,True,False,False,"0.0,1.0,0.0,17.25,53.475",3.45,27.85,1.55
82,5,3,True,False,False,"0.0,0.0,0.0,17.85,55.335",3.45,11.25,1.55
82,6,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",3.46,13.01,1.25
82,7,8,True,False,False,"0.0,0.0,1.0,1.575,4.8825",6.45,25.725,1.55
82,8,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",0.91,19.76,1.25
82,9,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",0.91,11.26,1.25
82,10,7,True,False,False,"0.0,0.0,1.0,4.08,12.648",4.725,22.3,1.55
82,11,9,True,False,False,"0.0,1.0,0.0,17.865,55.3815",6.45,14.925,1.55
82,12,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",0.91,7.26,1.25
82,13,6,True,False,False,"0.0,0.0,0.0,17.85,55.335",3.45,24.85,1.55
82,14,1,True,False,False,"1.0,1.0,0.0,34.5,106.95",3.45,2.5,1.55
82,15,4,True,False,False,"0.0,0.0,1.0,7.65,23.715",3.45,13.75,1.55
82,16,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",0.46,26.61,1.25
82,17,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",2.185,23.11,1.25
82,18,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",0.91,16.26,1.25
82,19,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",3.46,5.01,1.56
82,20,2,True,False,False,"0.0,0.0,0.0,22.95,71.145",3.45,7.25,1.55
82,21,7,True,False,False,"0.0,0.0,1.0,4.08,12.648",2.175,22.3,1.55
82,22,6,False,True,False,"0.0,0.0,0.0,17.85,55.335",3.45,16.25,1.55
82,23,12,False,True,False,"0.0,1.0,0.0,0.0,0.0",3.46,29.11,1.56
82,24,13,False,False,True,"0.0,0.0,0.0,1.7,0.0",6.46,26.61,1.25
82,25,13,False,False,True,"0.0,0.0,0.0,1.7,0.0",0.91,24.86,1.25
82,26,6,False,False,True,"0.0,0.0,0.0,17.85,55.335",3.45,19.75,1.55
82,27,13,False,False,True,"0.0,0.0,0.0,1.7,0.0",3.46,9.51,1.25
83,0,9,True,False,False,"0.0,1.0,0.0,18.0,52.2",3.6,24.35,1.45
83,1,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",3.61,9.51,1.17
83,2,11,True,False,False,"0.0,0.0,0.0,18.1,52.49",0.5,14.05,1.45
83,3,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",1.01,13.76,1.17
83,4,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",1.01,16.26,1.17
83,5,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",6.71,23.11,1.17
83,6,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",2.31,19.61,1.17
83,7,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",0.51,23.11,1.17
83,8,9,True,False,False,"0.0,1.0,0.0,16.35,47.415",6.7,13.175,1.45
83,9,4,True,False,False,"0.0,0.0,1.0,7.8,22.62",3.6,13.75,1.45
83,10,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",3.61,13.01,1.17
83,11,2,True,False,False,"0.0,0.0,0.0,23.4,67.86",3.6,7.25,1.45
83,12,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",1.01,11.26,1.17
83,13,6,True,False,False,"0.0,0.0,0.0,18.2,52.78",3.6,16.25,1.45
83,14,7,True,False,False,"0.0,0.0,1.0,4.16,12.064",4.9,18.8,1.45
83,15,3,True,False,False,"0.0,0.0,0.0,18.2,52.78",3.6,11.25,1.45
83,16,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",1.01,21.36,1.17
83,17,7,True,False,False,"0.0,0.0,1.0,4.16,12.064",2.3,18.8,1.45
83,18,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",1.01,7.26,1.17
83,19,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",4.91,18.01,1.17
83,20,1,False,True,False,"1.0,1.0,0.0,36.0,104.4",3.6,2.5,1.45
83,21,12,False,True,False,"0.0,1.0,0.0,0.0,0.0",3.61,25.61,1.46
83,22,13,False,False,True,"0.0,0.0,0.0,9.0,0.0",3.61,5.01,1.46
83,23,6,False,False,True,"0.0,0.0,0.0,18.2,52.78",3.6,21.35,1.45
83,24,12,False,False,True,"0.0,1.0,0.0,0.0,0.0",3.61,0.01,1.46
83,25,8,False,False,True,"0.0,0.0,1.0,1.75,5.075",6.7,22.225,1.45
84,0,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",3.36,29.11,1.46
84,1,3,True,False,False,"0.0,0.0,0.0,15.05,43.645",3.35,11.25,1.45
84,2,4,True,False,False,"0.0,0.0,1.0,6.45,18.705",3.35,13.75,1.45
84,3,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",1.21,11.26,1.17
84,4,7,True,False,False,"0.0,0.0,1.0,3.44,9.976",4.425,22.3,1.45
84,5,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",1.21,24.86,1.17
84,6,7,True,False,False,"0.0,0.0,1.0,3.44,9.976",2.275,22.3,1.45
84,7,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",1.21,19.76,1.17
84,8,6,True,False,False,"0.0,0.0,0.0,15.05,43.645",3.35,19.75,1.45
84,9,8,True,False,False,"0.0,0.0,1.0,2.1,6.09",6.1,25.725,1.45
84,10,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",2.285,23.11,1.17
84,11,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",1.21,13.76,1.17
84,12,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",3.36,5.01,1.46
84,13,9,True,False,False,"0.0,1.0,0.0,23.82,69.078",6.1,14.925,1.45
84,14,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",0.61,26.61,1.17
84,15,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",3.36,0.01,1.46
84,16,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",1.21,16.26,1.17
84,17,11,True,False,False,"0.0,0.0,0.0,25.92,75.168",0.6,15.8,1.45
84,18,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",6.11,26.61,1.17
84,19,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",3.36,13.01,1.17
84,20,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",3.36,9.51,1.17
84,21,1,True,False,False,"1.0,1.0,0.0,33.5,97.15",3.35,2.5,1.45
84,22,6,False,True,False,"0.0,0.0,0.0,15.05,43.645",3.35,24.85,1.45
84,23,2,False,True,False,"0.0,0.0,0.0,19.35,56.115",3.35,7.25,1.45
84,24,9,False,False,True,"0.0,1.0,0.0,16.75,48.575",3.35,27.85,1.45
84,25,6,False,False,True,"0.0,0.0,0.0,15.05,43.645",3.35,16.25,1.45
84,26,13,False,False,True,"0.0,0.0,0.0,1.7,0.0",4.435,21.51,1.17
84,27,13,False,False,True,"0.0,0.0,0.0,1.7,0.0",1.21,7.26,1.17
85,0,6,True,False,False,"0.0,0.0,0.0,17.5,50.75",3.4,16.25,1.45
85,1,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",6.36,23.11,1.17
85,2,1,True,False,False,"1.0,1.0,0.0,34.0,98.6",3.4,2.5,1.45
85,3,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",3.41,9.51,1.17
85,4,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",0.91,16.26,1.17
85,5,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",3.41,13.01,1.17
85,6,7,True,False,False,"0.0,0.0,1.0,4.0,11.6",4.65,18.8,1.45
85,7,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",0.46,23.11,1.17
85,8,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",0.91,13.76,1.17
85,9,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",3.41,25.61,1.46
85,10,9,True,False,False,"0.0,1.0,0.0,17.0,49.3",3.4,24.35,1.45
85,11,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",3.41,0.01,1.46
85,12,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",3.41,5.01,1.46
85,13,11,True,False,False,"0.0,0.0,0.0,16.29,47.241",0.45,14.05,1.45
85,14,2,True,False,False,"0.0,0.0,0.0,22.5,65.25",3.4,7.25,1.45
85,15,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",2.16,19.61,1.17
85,16,9,True,False,False,"0.0,1.0,0.0,14.715,42.6735",6.35,13.175,1.45
85,17,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",0.91,21.36,1.17
85,18,8,True,False,False,"0.0,0.0,1.0,1.575,4.5675",6.35,22.225,1.45
85,19,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",0.91,11.26,1.17
85,20,7,False,True,False,"0.0,0.0,1.0,4.0,11.6",2.15,18.8,1.45
85,21,13,False,True,False,"0.0,0.0,0.0,1.7,0.0",0.91,7.26,1.17
85,22,6,False,False,True,"0.0,0.0,0.0,17.5,50.75",3.4,21.35,1.45
85,23,13,False,False,True,"0.0,0.0,0.0,1.7,0.0",4.66,18.01,1.17
85,24,4,False,False,True,"0.0,0.0,1.0,7.5,21.75",3.4,13.75,1.45
85,25,3,False,False,True,"0.0,0.0,0.0,17.5,50.75",3.4,11.25,1.45
86,0,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",0.91,7.26,1.25
86,1,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",4.21,21.51,1.25
86,2,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",3.11,0.01,1.56
86,3,6,True,False,False,"0.0,0.0,0.0,15.4,47.74",3.1,16.25,1.55
86,4,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",5.76,26.61,1.25
86,5,3,True,False,False,"0.0,0.0,0.0,15.4,47.74",3.1,11.25,1.55
86,6,4,True,False,False,"0.0,0.0,1.0,6.6,20.46",3.1,13.75,1.55
86,7,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",0.91,24.86,1.25
86,8,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",0.91,19.76,1.25
86,9,9,True,False,False,"0.0,1.0,0.0,17.865,55.3815",5.75,14.925,1.55
86,10,7,True,False,False,"0.0,0.0,1.0,3.52,10.912",2.0,22.3,1.55
86,11,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",3.11,29.11,1.56
86,12,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",2.01,23.11,1.25
86,13,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",0.91,11.26,1.25
86,14,9,True,False,False,"0.0,1.0,0.0,15.5,48.05",3.1,27.85,1.55
86,15,7,True,False,False,"0.0,0.0,1.0,3.52,10.912",4.2,22.3,1.55
86,16,6,True,False,False,"0.0,0.0,0.0,15.4,47.74",3.1,19.75,1.55
86,17,8,True,False,False,"0.0,0.0,1.0,1.575,4.8825",5.75,25.725,1.55
86,18,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",3.11,5.01,1.56
86,19,1,True,False,False,"1.0,1.0,0.0,31.0,96.1",3.1,2.5,1.55
86,20,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",0.91,16.26,1.25
86,21,6,True,False,False,"0.0,0.0,0.0,15.4,47.74",3.1,24.85,1.55
86,22,13,False,True,False,"0.0,0.0,0.0,1.7,0.0",3.11,13.01,1.25
86,23,2,False,True,False,"0.0,0.0,0.0,19.8,61.38",3.1,7.25,1.55
86,24,13,False,False,True,"0.0,0.0,0.0,1.7,0.0",0.91,13.76,1.25
86,25,13,False,False,True,"0.0,0.0,0.0,1.7,0.0",3.11,9.51,1.25
86,26,13,False,False,True,"0.0,0.0,0.0,1.7,0.0",0.46,26.61,1.25
86,27,11,False,False,True,"0.0,0.0,0.0,19.44,60.264",0.45,15.8,1.55
87,0,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",3.01,29.11,1.61
87,1,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",1.21,11.26,1.29
87,2,7,True,False,False,"0.0,0.0,1.0,2.88,9.216",2.1,22.3,1.6
87,3,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",0.61,26.61,1.29
87,4,7,True,False,False,"0.0,0.0,1.0,2.88,9.216",3.9,22.3,1.6
87,5,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",1.21,24.86,1.29
87,6,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",1.21,19.76,1.29
87,7,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",1.21,16.26,1.29
87,8,8,True,False,False,"0.0,0.0,1.0,2.1,6.72",5.4,25.725,1.6
87,9,9,True,False,False,"0.0,1.0,0.0,15.0,48.0",3.0,27.85,1.6
87,10,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",2.11,23.11,1.29
87,11,6,True,False,False,"0.0,0.0,0.0,12.6,40.32",3.0,19.75,1.6
87,12,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",3.01,5.01,1.61
87,13,3,True,False,False,"0.0,0.0,0.0,12.6,40.32",3.0,11.25,1.6
87,14,2,True,False,False,"0.0,0.0,0.0,16.2,51.84",3.0,7.25,1.6
87,15,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",3.01,13.01,1.29
87,16,6,True,False,False,"0.0,0.0,0.0,12.6,40.32",3.0,24.85,1.6
87,17,1,True,False,False,"1.0,1.0,0.0,30.0,96.0",3.0,2.5,1.6
87,18,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",3.01,9.51,1.29
87,19,4,True,False,False,"0.0,0.0,1.0,5.4,17.28",3.0,13.75,1.6
87,20,11,True,False,False,"0.0,0.0,0.0,25.92,82.944",0.6,15.8,1.6
87,21,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",3.91,21.51,1.29
87,22,13,False,True,False,"0.0,0.0,0.0,1.7,0.0",1.21,7.26,1.29
87,23,9,False,True,False,"0.0,1.0,0.0,23.82,76.224",5.4,14.925,1.6
87,24,13,False,False,True,"0.0,0.0,0.0,1.7,0.0",1.21,13.76,1.29
87,25,12,False,False,True,"0.0,1.0,0.0,0.0,0.0",3.01,0.01,1.61
87,26,6,False,False,True,"0.0,0.0,0.0,12.6,40.32",3.0,16.25,1.6
87,27,13,False,False,True,"0.0,0.0,0.0,1.7,0.0",5.41,26.61,1.29
88,0,9,True,False,False,"0.0,1.0,0.0,15.0,48.0",3.0,27.85,1.6
88,1,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",1.21,11.26,1.29
88,2,4,True,False,False,"0.0,0.0,1.0,5.4,17.28",3.0,13.75,1.6
88,3,11,True,False,False,"0.0,0.0,0.0,25.92,82.944",0.6,15.8,1.6
88,4,1,True,False,False,"1.0,1.0,0.0,30.0,96.0",3.0,2.5,1.6
88,5,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",3.01,13.01,1.29
88,6,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",3.01,29.11,1.61
88,7,9,True,False,False,"0.0,1.0,0.0,23.82,76.224",5.4,14.925,1.6
88,8,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",0.61,26.61,1.29
88,9,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",2.11,23.11,1.29
88,10,3,True,False,False,"0.0,0.0,0.0,12.6,40.32",3.0,11.25,1.6
88,11,2,True,False,False,"0.0,0.0,0.0,16.2,51.84",3.0,7.25,1.6
88,12,8,True,False,False,"0.0,0.0,1.0,2.1,6.72",5.4,25.725,1.6
88,13,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",3.01,5.01,1.61
88,14,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",1.21,24.86,1.29
88,15,6,True,False,False,"0.0,0.0,0.0,12.6,40.32",3.0,19.75,1.6
88,16,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",1.21,13.76,1.29
88,17,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",1.21,7.26,1.29
88,18,7,True,False,False,"0.0,0.0,1.0,2.88,9.216",3.9,22.3,1.6
88,19,6,True,False,False,"0.0,0.0,0.0,12.6,40.32",3.0,16.25,1.6
88,20,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",3.01,9.51,1.29
88,21,6,True,False,False,"0.0,0.0,0.0,12.6,40.32",3.0,24.85,1.6
88,22,13,False,True,False,"0.0,0.0,0.0,1.7,0.0",5.41,26.61,1.29
88,23,13,False,True,False,"0.0,0.0,0.0,1.7,0.0",3.91,21.51,1.29
88,24,12,False,False,True,"0.0,1.0,0.0,0.0,0.0",3.01,0.01,1.61
88,25,13,False,False,True,"0.0,0.0,0.0,1.7,0.0",1.21,16.26,1.29
88,26,7,False,False,True,"0.0,0.0,1.0,2.88,9.216",2.1,22.3,1.6
88,27,13,False,False,True,"0.0,0.0,0.0,1.7,0.0",1.21,19.76,1.29
